,name,posix_close_date,ticker,type,strike,bid,ask
7520,GOOG210618C01500000,1623974400,GOOG,call,1500.0,556.2,564.9
7521,GOOG210618C01505000,1623974400,GOOG,call,1505.0,614.5,623.5
7522,GOOG210618C01510000,1623974400,GOOG,call,1510.0,609.0,619.0
7523,GOOG210618C01515000,1623974400,GOOG,call,1515.0,551.6,559.4
7524,GOOG210618C01520000,1623974400,GOOG,call,1520.0,540.6,546.6
7525,GOOG210618C01525000,1623974400,GOOG,call,1525.0,595.0,604.5
7526,GOOG210618C01530000,1623974400,GOOG,call,1530.0,529.6,538.0
7527,GOOG210618C01535000,1623974400,GOOG,call,1535.0,524.1,532.4
7528,GOOG210618C01540000,1623974400,GOOG,call,1540.0,521.1,530.0
7529,GOOG210618C01545000,1623974400,GOOG,call,1545.0,508.0,523.7
7530,GOOG210618C01550000,1623974400,GOOG,call,1550.0,572.0,581.0
7531,GOOG210618C01560000,1623974400,GOOG,call,1560.0,500.2,508.8
7532,GOOG210618C01565000,1623974400,GOOG,call,1565.0,283.2,288.7
7533,GOOG210618C01570000,1623974400,GOOG,call,1570.0,553.2,562.5
7534,GOOG210618C01575000,1623974400,GOOG,call,1575.0,288.9,295.3
7535,GOOG210618C01580000,1623974400,GOOG,call,1580.0,482.5,487.9
7536,GOOG210618C01585000,1623974400,GOOG,call,1585.0,478.8,485.3
7537,GOOG210618C01590000,1623974400,GOOG,call,1590.0,277.9,284.7
7538,GOOG210618C01595000,1623974400,GOOG,call,1595.0,471.4,479.5
7539,GOOG210618C01600000,1623974400,GOOG,call,1600.0,466.4,472.7
7540,GOOG210618C01605000,1623974400,GOOG,call,1605.0,520.0,530.0
7541,GOOG210618C01610000,1623974400,GOOG,call,1610.0,516.3,525.0
7542,GOOG210618C01615000,1623974400,GOOG,call,1615.0,478.1,485.4
7543,GOOG210618C01620000,1623974400,GOOG,call,1620.0,448.0,455.4
7544,GOOG210618C01625000,1623974400,GOOG,call,1625.0,502.4,511.5
7545,GOOG210618C01630000,1623974400,GOOG,call,1630.0,497.8,507.0
7546,GOOG210618C01635000,1623974400,GOOG,call,1635.0,492.5,502.0
7547,GOOG210618C01640000,1623974400,GOOG,call,1640.0,429.6,436.9
7548,GOOG210618C01645000,1623974400,GOOG,call,1645.0,426.1,432.3
7549,GOOG210618C01650000,1623974400,GOOG,call,1650.0,419.7,428.9
7550,GOOG210618C01655000,1623974400,GOOG,call,1655.0,417.4,423.9
7551,GOOG210618C01660000,1623974400,GOOG,call,1660.0,407.9,420.0
7552,GOOG210618C01665000,1623974400,GOOG,call,1665.0,469.3,478.5
7553,GOOG210618C01670000,1623974400,GOOG,call,1670.0,404.9,411.6
7554,GOOG210618C01675000,1623974400,GOOG,call,1675.0,393.9,409.1
7555,GOOG210618C01680000,1623974400,GOOG,call,1680.0,396.5,402.0
7556,GOOG210618C01700000,1623974400,GOOG,call,1700.0,378.4,384.9
7557,GOOG210618C01720000,1623974400,GOOG,call,1720.0,361.0,366.4
7558,GOOG210618C01740000,1623974400,GOOG,call,1740.0,344.7,352.3
7559,GOOG210618C01760000,1623974400,GOOG,call,1760.0,326.7,335.9
7560,GOOG210618C01780000,1623974400,GOOG,call,1780.0,311.7,319.3
7561,GOOG210618C01800000,1623974400,GOOG,call,1800.0,295.1,303.9
7562,GOOG210618C01820000,1623974400,GOOG,call,1820.0,280.5,288.5
7563,GOOG210618C01840000,1623974400,GOOG,call,1840.0,264.3,272.5
7564,GOOG210618C01860000,1623974400,GOOG,call,1860.0,251.0,259.0
7565,GOOG210618C01880000,1623974400,GOOG,call,1880.0,235.7,242.8
7566,GOOG210618C01900000,1623974400,GOOG,call,1900.0,223.6,230.9
7567,GOOG210618C01920000,1623974400,GOOG,call,1920.0,208.6,216.4
7568,GOOG210618C01940000,1623974400,GOOG,call,1940.0,196.4,203.0
7569,GOOG210618C01960000,1623974400,GOOG,call,1960.0,183.4,191.1
7570,GOOG210618C01980000,1623974400,GOOG,call,1980.0,171.7,179.2
7571,GOOG210618C02000000,1623974400,GOOG,call,2000.0,159.6,166.7
7572,GOOG210618C02100000,1623974400,GOOG,call,2100.0,110.2,115.7
7573,GOOG210618C02200000,1623974400,GOOG,call,2200.0,71.5,77.4
7574,GOOG210618C02300000,1623974400,GOOG,call,2300.0,44.7,49.3
7575,GOOG210618C02400000,1623974400,GOOG,call,2400.0,27.5,30.6
7576,GOOG210618C02500000,1623974400,GOOG,call,2500.0,17.2,19.2
7577,GOOG210618C02600000,1623974400,GOOG,call,2600.0,10.7,11.7
7578,GOOG210618C02700000,1623974400,GOOG,call,2700.0,6.8,8.7
7579,GOOG210618C02800000,1623974400,GOOG,call,2800.0,4.4,6.4
7580,GOOG210618C02900000,1623974400,GOOG,call,2900.0,3.1,4.9
7581,GOOG210618C03000000,1623974400,GOOG,call,3000.0,2.25,4.6
7582,GOOG210618C03100000,1623974400,GOOG,call,3100.0,1.7,3.5
7583,GOOG210618C03200000,1623974400,GOOG,call,3200.0,1.3,3.7
7584,GOOG210618P00520000,1623974400,GOOG,put,520.0,0.05,0.9
7585,GOOG210618P00540000,1623974400,GOOG,put,540.0,0.05,1.0
7586,GOOG210618P00560000,1623974400,GOOG,put,560.0,0.05,1.0
7587,GOOG210618P00760000,1623974400,GOOG,put,760.0,0.05,1.6
7588,GOOG210618P00840000,1623974400,GOOG,put,840.0,0.75,1.85
7589,GOOG210618P00860000,1623974400,GOOG,put,860.0,0.7,1.45
7590,GOOG210618P00880000,1623974400,GOOG,put,880.0,0.3,1.05
7591,GOOG210618P00900000,1623974400,GOOG,put,900.0,1.15,2.55
7592,GOOG210618P00920000,1623974400,GOOG,put,920.0,0.45,1.35
7593,GOOG210618P00940000,1623974400,GOOG,put,940.0,0.95,2.9
7594,GOOG210618P00960000,1623974400,GOOG,put,960.0,0.6,3.8
7595,GOOG210618P00980000,1623974400,GOOG,put,980.0,0.85,1.6
7596,GOOG210618P01000000,1623974400,GOOG,put,1000.0,2.5,3.5
7597,GOOG210618P01020000,1623974400,GOOG,put,1020.0,1.75,3.7
7598,GOOG210618P01040000,1623974400,GOOG,put,1040.0,1.3,2.1
7599,GOOG210618P01060000,1623974400,GOOG,put,1060.0,6.6,9.3
7600,GOOG210618P01080000,1623974400,GOOG,put,1080.0,2.5,3.3
7601,GOOG210618P01100000,1623974400,GOOG,put,1100.0,2.7,4.7
7602,GOOG210618P01110000,1623974400,GOOG,put,1110.0,2.4,4.5
7603,GOOG210618P01120000,1623974400,GOOG,put,1120.0,3.1,4.7
7604,GOOG210618P01130000,1623974400,GOOG,put,1130.0,7.3,8.4
7605,GOOG210618P01140000,1623974400,GOOG,put,1140.0,7.0,12.0
7606,GOOG210618P01150000,1623974400,GOOG,put,1150.0,3.5,5.4
7607,GOOG210618P01155000,1623974400,GOOG,put,1155.0,8.9,11.2
7608,GOOG210618P01160000,1623974400,GOOG,put,1160.0,1.6,4.6
7609,GOOG210618P01165000,1623974400,GOOG,put,1165.0,8.0,13.0
7610,GOOG210618P01170000,1623974400,GOOG,put,1170.0,8.5,13.5
7611,GOOG210618P01175000,1623974400,GOOG,put,1175.0,8.5,13.5
7612,GOOG210618P01180000,1623974400,GOOG,put,1180.0,10.2,12.6
7613,GOOG210618P01185000,1623974400,GOOG,put,1185.0,2.75,4.0
7614,GOOG210618P01190000,1623974400,GOOG,put,1190.0,1.55,5.1
7615,GOOG210618P01195000,1623974400,GOOG,put,1195.0,3.2,4.1
7616,GOOG210618P01200000,1623974400,GOOG,put,1200.0,4.6,6.4
7617,GOOG210618P01205000,1623974400,GOOG,put,1205.0,10.0,15.0
7618,GOOG210618P01210000,1623974400,GOOG,put,1210.0,4.8,5.8
7619,GOOG210618P01215000,1623974400,GOOG,put,1215.0,4.3,5.2
7620,GOOG210618P01220000,1623974400,GOOG,put,1220.0,4.3,6.8
7621,GOOG210618P01225000,1623974400,GOOG,put,1225.0,4.5,6.8
7622,GOOG210618P01230000,1623974400,GOOG,put,1230.0,4.6,7.0
7623,GOOG210618P01235000,1623974400,GOOG,put,1235.0,11.5,17.9
7624,GOOG210618P01240000,1623974400,GOOG,put,1240.0,3.6,4.5
7625,GOOG210618P01245000,1623974400,GOOG,put,1245.0,4.9,8.4
7626,GOOG210618P01250000,1623974400,GOOG,put,1250.0,5.3,7.4
7627,GOOG210618P01255000,1623974400,GOOG,put,1255.0,5.0,5.9
7628,GOOG210618P01260000,1623974400,GOOG,put,1260.0,3.0,7.5
7629,GOOG210618P01265000,1623974400,GOOG,put,1265.0,13.5,19.3
7630,GOOG210618P01270000,1623974400,GOOG,put,1270.0,5.3,6.2
7631,GOOG210618P01275000,1623974400,GOOG,put,1275.0,6.0,7.8
7632,GOOG210618P01280000,1623974400,GOOG,put,1280.0,4.3,5.2
7633,GOOG210618P01285000,1623974400,GOOG,put,1285.0,15.0,20.9
7634,GOOG210618P01290000,1623974400,GOOG,put,1290.0,6.1,8.3
7635,GOOG210618P01295000,1623974400,GOOG,put,1295.0,3.3,7.0
7636,GOOG210618P01300000,1623974400,GOOG,put,1300.0,6.4,8.6
7637,GOOG210618P01305000,1623974400,GOOG,put,1305.0,6.5,8.9
7638,GOOG210618P01310000,1623974400,GOOG,put,1310.0,6.9,8.8
7639,GOOG210618P01315000,1623974400,GOOG,put,1315.0,6.5,9.0
7640,GOOG210618P01320000,1623974400,GOOG,put,1320.0,6.7,9.2
7641,GOOG210618P01325000,1623974400,GOOG,put,1325.0,7.0,9.2
7642,GOOG210618P01330000,1623974400,GOOG,put,1330.0,4.0,7.9
7643,GOOG210618P01335000,1623974400,GOOG,put,1335.0,7.3,9.7
7644,GOOG210618P01340000,1623974400,GOOG,put,1340.0,7.4,9.8
7645,GOOG210618P01345000,1623974400,GOOG,put,1345.0,8.0,11.8
7646,GOOG210618P01350000,1623974400,GOOG,put,1350.0,7.5,9.5
7647,GOOG210618P01360000,1623974400,GOOG,put,1360.0,8.0,10.5
7648,GOOG210618P01370000,1623974400,GOOG,put,1370.0,8.4,10.9
7649,GOOG210618P01380000,1623974400,GOOG,put,1380.0,8.8,11.3
7650,GOOG210618P01390000,1623974400,GOOG,put,1390.0,9.2,11.7
7651,GOOG210618P01400000,1623974400,GOOG,put,1400.0,10.5,12.1
7652,GOOG210618P01420000,1623974400,GOOG,put,1420.0,10.3,12.8
7653,GOOG210618P01440000,1623974400,GOOG,put,1440.0,11.1,13.7
7654,GOOG210618P01460000,1623974400,GOOG,put,1460.0,12.2,14.8
7655,GOOG210618P01465000,1623974400,GOOG,put,1465.0,12.4,14.9
7656,GOOG210618P01470000,1623974400,GOOG,put,1470.0,12.7,15.0
7657,GOOG210618P01475000,1623974400,GOOG,put,1475.0,13.2,15.3
7658,GOOG210618P01480000,1623974400,GOOG,put,1480.0,13.5,15.0
7659,GOOG210618P01485000,1623974400,GOOG,put,1485.0,13.7,15.8
7660,GOOG210618P01490000,1623974400,GOOG,put,1490.0,14.1,15.8
7661,GOOG210618P01495000,1623974400,GOOG,put,1495.0,14.3,16.4
7662,GOOG210618P01500000,1623974400,GOOG,put,1500.0,14.5,16.8
7663,GOOG210618P01505000,1623974400,GOOG,put,1505.0,14.9,16.8
7664,GOOG210618P01510000,1623974400,GOOG,put,1510.0,15.3,17.4
7665,GOOG210618P01515000,1623974400,GOOG,put,1515.0,15.5,17.9
7666,GOOG210618P01520000,1623974400,GOOG,put,1520.0,15.9,18.3
7667,GOOG210618P01525000,1623974400,GOOG,put,1525.0,16.3,18.6
7668,GOOG210618P01530000,1623974400,GOOG,put,1530.0,16.6,18.9
7669,GOOG210618P01535000,1623974400,GOOG,put,1535.0,16.8,18.9
7670,GOOG210618P01540000,1623974400,GOOG,put,1540.0,17.2,19.3
7671,GOOG210618P01545000,1623974400,GOOG,put,1545.0,17.7,19.7
7672,GOOG210618P01550000,1623974400,GOOG,put,1550.0,17.9,20.2
7673,GOOG210618P01555000,1623974400,GOOG,put,1555.0,18.4,20.8
7674,GOOG210618P01560000,1623974400,GOOG,put,1560.0,18.8,20.8
7675,GOOG210618P01565000,1623974400,GOOG,put,1565.0,19.1,21.0
7676,GOOG210618P01570000,1623974400,GOOG,put,1570.0,19.5,22.0
7677,GOOG210618P01575000,1623974400,GOOG,put,1575.0,19.9,21.9
7678,GOOG210618P01580000,1623974400,GOOG,put,1580.0,20.2,22.7
7679,GOOG210618P01585000,1623974400,GOOG,put,1585.0,20.7,23.0
7680,GOOG210618P01590000,1623974400,GOOG,put,1590.0,21.2,23.5
7681,GOOG210618P01595000,1623974400,GOOG,put,1595.0,21.8,23.5
7682,GOOG210618P01600000,1623974400,GOOG,put,1600.0,22.2,24.3
7683,GOOG210618P01605000,1623974400,GOOG,put,1605.0,22.7,24.5
7684,GOOG210618P01610000,1623974400,GOOG,put,1610.0,23.1,25.7
7685,GOOG210618P01615000,1623974400,GOOG,put,1615.0,23.6,25.9
7686,GOOG210618P01620000,1623974400,GOOG,put,1620.0,24.1,26.6
7687,GOOG210618P01625000,1623974400,GOOG,put,1625.0,24.6,27.0
7688,GOOG210618P01630000,1623974400,GOOG,put,1630.0,24.6,27.6
7689,GOOG210618P01635000,1623974400,GOOG,put,1635.0,25.8,27.9
7690,GOOG210618P01640000,1623974400,GOOG,put,1640.0,26.2,28.4
7691,GOOG210618P01645000,1623974400,GOOG,put,1645.0,26.5,29.0
7692,GOOG210618P01650000,1623974400,GOOG,put,1650.0,27.5,29.5
7693,GOOG210618P01655000,1623974400,GOOG,put,1655.0,28.0,30.7
7694,GOOG210618P01660000,1623974400,GOOG,put,1660.0,28.3,31.2
7695,GOOG210618P01665000,1623974400,GOOG,put,1665.0,29.2,31.8
7696,GOOG210618P01670000,1623974400,GOOG,put,1670.0,29.8,32.3
7697,GOOG210618P01675000,1623974400,GOOG,put,1675.0,30.0,33.0
7698,GOOG210618P01680000,1623974400,GOOG,put,1680.0,31.1,34.2
7699,GOOG210618P01700000,1623974400,GOOG,put,1700.0,33.4,36.5
7700,GOOG210618P01720000,1623974400,GOOG,put,1720.0,36.5,40.0
7701,GOOG210618P01740000,1623974400,GOOG,put,1740.0,40.2,43.6
7702,GOOG210618P01760000,1623974400,GOOG,put,1760.0,43.7,46.6
7703,GOOG210618P01780000,1623974400,GOOG,put,1780.0,46.7,50.9
7704,GOOG210618P01800000,1623974400,GOOG,put,1800.0,51.8,55.6
7705,GOOG210618P01820000,1623974400,GOOG,put,1820.0,56.3,60.6
7706,GOOG210618P01840000,1623974400,GOOG,put,1840.0,60.2,64.9
7707,GOOG210618P01860000,1623974400,GOOG,put,1860.0,65.1,70.2
7708,GOOG210618P01880000,1623974400,GOOG,put,1880.0,70.6,76.1
7709,GOOG210618P01900000,1623974400,GOOG,put,1900.0,78.0,80.5
7710,GOOG210618P01920000,1623974400,GOOG,put,1920.0,84.2,88.6
7711,GOOG210618P01940000,1623974400,GOOG,put,1940.0,89.3,95.6
7712,GOOG210618P01960000,1623974400,GOOG,put,1960.0,96.9,102.8
7713,GOOG210618P01980000,1623974400,GOOG,put,1980.0,105.0,110.8
7714,GOOG210618P02000000,1623974400,GOOG,put,2000.0,114.2,121.6
7715,GOOG210618P02100000,1623974400,GOOG,put,2100.0,162.2,169.9
7716,GOOG210618P02200000,1623974400,GOOG,put,2200.0,222.0,230.4
7717,GOOG210618P02300000,1623974400,GOOG,put,2300.0,298.0,305.4
7718,GOOG210618P02400000,1623974400,GOOG,put,2400.0,378.5,385.1
7719,GOOG210618P02700000,1623974400,GOOG,put,2700.0,657.6,665.7
7720,GOOG210618P02800000,1623974400,GOOG,put,2800.0,745.2,751.8
7721,GOOG210618P02900000,1623974400,GOOG,put,2900.0,856.8,861.9
7722,GOOG210618P03000000,1623974400,GOOG,put,3000.0,954.2,961.3
7723,GOOG210618P03100000,1623974400,GOOG,put,3100.0,1054.3,1060.3
7724,GOOG210716C00780000,1626393600,GOOG,call,780.0,1261.5,1271.0
7725,GOOG210716C00800000,1626393600,GOOG,call,800.0,1240.4,1249.0
7726,GOOG210716C00820000,1626393600,GOOG,call,820.0,1292.6,1300.0
7727,GOOG210716C00920000,1626393600,GOOG,call,920.0,1192.4,1201.5
7728,GOOG210716C00940000,1626393600,GOOG,call,940.0,1105.5,1113.5
7729,GOOG210716C01020000,1626393600,GOOG,call,1020.0,737.5,747.5
7730,GOOG210716C01040000,1626393600,GOOG,call,1040.0,718.0,727.8
7731,GOOG210716C01140000,1626393600,GOOG,call,1140.0,663.1,671.2
7732,GOOG210716C01160000,1626393600,GOOG,call,1160.0,950.9,960.0
7733,GOOG210716C01260000,1626393600,GOOG,call,1260.0,372.3,380.7
7734,GOOG210716C01270000,1626393600,GOOG,call,1270.0,423.6,430.0
7735,GOOG210716C01300000,1626393600,GOOG,call,1300.0,767.1,774.9
7736,GOOG210716C01305000,1626393600,GOOG,call,1305.0,792.6,802.0
7737,GOOG210716C01320000,1626393600,GOOG,call,1320.0,795.9,805.1
7738,GOOG210716C01330000,1626393600,GOOG,call,1330.0,786.2,794.6
7739,GOOG210716C01340000,1626393600,GOOG,call,1340.0,443.0,452.2
7740,GOOG210716C01360000,1626393600,GOOG,call,1360.0,357.2,363.5
7741,GOOG210716C01380000,1626393600,GOOG,call,1380.0,343.4,349.7
7742,GOOG210716C01400000,1626393600,GOOG,call,1400.0,682.5,692.0
7743,GOOG210716C01410000,1626393600,GOOG,call,1410.0,726.1,733.8
7744,GOOG210716C01420000,1626393600,GOOG,call,1420.0,358.6,367.0
7745,GOOG210716C01430000,1626393600,GOOG,call,1430.0,442.5,452.5
7746,GOOG210716C01440000,1626393600,GOOG,call,1440.0,616.5,625.0
7747,GOOG210716C01450000,1626393600,GOOG,call,1450.0,658.8,666.9
7748,GOOG210716C01460000,1626393600,GOOG,call,1460.0,652.6,661.5
7749,GOOG210716C01470000,1626393600,GOOG,call,1470.0,450.9,458.3
7750,GOOG210716C01480000,1626393600,GOOG,call,1480.0,582.0,590.0
7751,GOOG210716C01490000,1626393600,GOOG,call,1490.0,386.9,393.6
7752,GOOG210716C01500000,1626393600,GOOG,call,1500.0,561.5,571.5
7753,GOOG210716C01510000,1626393600,GOOG,call,1510.0,554.0,562.0
7754,GOOG210716C01520000,1626393600,GOOG,call,1520.0,541.3,550.4
7755,GOOG210716C01530000,1626393600,GOOG,call,1530.0,595.7,604.5
7756,GOOG210716C01540000,1626393600,GOOG,call,1540.0,580.9,587.3
7757,GOOG210716C01550000,1626393600,GOOG,call,1550.0,566.0,573.2
7758,GOOG210716C01560000,1626393600,GOOG,call,1560.0,565.0,573.5
7759,GOOG210716C01570000,1626393600,GOOG,call,1570.0,247.5,255.0
7760,GOOG210716C01580000,1626393600,GOOG,call,1580.0,278.2,283.9
7761,GOOG210716C01590000,1626393600,GOOG,call,1590.0,311.6,318.4
7762,GOOG210716C01600000,1626393600,GOOG,call,1600.0,530.6,540.5
7763,GOOG210716C01610000,1626393600,GOOG,call,1610.0,514.1,523.5
7764,GOOG210716C01620000,1626393600,GOOG,call,1620.0,455.0,463.0
7765,GOOG210716C01630000,1626393600,GOOG,call,1630.0,321.9,331.0
7766,GOOG210716C01640000,1626393600,GOOG,call,1640.0,436.5,444.4
7767,GOOG210716C01650000,1626393600,GOOG,call,1650.0,454.0,462.4
7768,GOOG210716C01660000,1626393600,GOOG,call,1660.0,420.6,428.4
7769,GOOG210716C01670000,1626393600,GOOG,call,1670.0,406.7,420.0
7770,GOOG210716C01680000,1626393600,GOOG,call,1680.0,401.6,409.4
7771,GOOG210716C01690000,1626393600,GOOG,call,1690.0,396.1,403.8
7772,GOOG210716C01700000,1626393600,GOOG,call,1700.0,384.6,392.9
7773,GOOG210716C01710000,1626393600,GOOG,call,1710.0,428.6,436.7
7774,GOOG210716C01720000,1626393600,GOOG,call,1720.0,434.0,443.0
7775,GOOG210716C01730000,1626393600,GOOG,call,1730.0,359.6,367.9
7776,GOOG210716C01740000,1626393600,GOOG,call,1740.0,401.5,411.0
7777,GOOG210716C01750000,1626393600,GOOG,call,1750.0,401.0,409.5
7778,GOOG210716C01760000,1626393600,GOOG,call,1760.0,354.0,362.5
7779,GOOG210716C01770000,1626393600,GOOG,call,1770.0,346.0,354.4
7780,GOOG210716C01780000,1626393600,GOOG,call,1780.0,323.5,331.5
7781,GOOG210716C01790000,1626393600,GOOG,call,1790.0,369.5,378.6
7782,GOOG210716C01800000,1626393600,GOOG,call,1800.0,306.0,314.0
7783,GOOG210716C01820000,1626393600,GOOG,call,1820.0,293.0,298.7
7784,GOOG210716C01840000,1626393600,GOOG,call,1840.0,278.5,286.5
7785,GOOG210716C01860000,1626393600,GOOG,call,1860.0,263.5,272.5
7786,GOOG210716C01880000,1626393600,GOOG,call,1880.0,248.5,256.4
7787,GOOG210716C01900000,1626393600,GOOG,call,1900.0,234.8,243.5
7788,GOOG210716C01920000,1626393600,GOOG,call,1920.0,223.9,232.0
7789,GOOG210716C01940000,1626393600,GOOG,call,1940.0,209.6,217.4
7790,GOOG210716C01960000,1626393600,GOOG,call,1960.0,197.3,205.4
7791,GOOG210716C01980000,1626393600,GOOG,call,1980.0,186.2,193.3
7792,GOOG210716C02000000,1626393600,GOOG,call,2000.0,175.3,182.0
7793,GOOG210716C02100000,1626393600,GOOG,call,2100.0,125.6,133.1
7794,GOOG210716C02200000,1626393600,GOOG,call,2200.0,87.2,91.9
7795,GOOG210716C02300000,1626393600,GOOG,call,2300.0,57.9,62.2
7796,GOOG210716C02400000,1626393600,GOOG,call,2400.0,38.1,42.2
7797,GOOG210716C02500000,1626393600,GOOG,call,2500.0,24.8,27.1
7798,GOOG210716C02600000,1626393600,GOOG,call,2600.0,16.3,18.9
7799,GOOG210716C02700000,1626393600,GOOG,call,2700.0,10.9,12.7
7800,GOOG210716C02800000,1626393600,GOOG,call,2800.0,7.5,10.1
7801,GOOG210716C02900000,1626393600,GOOG,call,2900.0,6.8,8.1
7802,GOOG210716C03000000,1626393600,GOOG,call,3000.0,3.8,6.3
7803,GOOG210716C03100000,1626393600,GOOG,call,3100.0,2.85,5.3
7804,GOOG210716C03200000,1626393600,GOOG,call,3200.0,2.2,4.4
7805,GOOG210716P00720000,1626393600,GOOG,put,720.0,0.05,1.7
7806,GOOG210716P00740000,1626393600,GOOG,put,740.0,0.05,2.1
7807,GOOG210716P00760000,1626393600,GOOG,put,760.0,0.15,1.85
7808,GOOG210716P00780000,1626393600,GOOG,put,780.0,0.1,2.3
7809,GOOG210716P00800000,1626393600,GOOG,put,800.0,0.05,2.4
7810,GOOG210716P00820000,1626393600,GOOG,put,820.0,0.45,2.35
7811,GOOG210716P00840000,1626393600,GOOG,put,840.0,7.4,8.6
7812,GOOG210716P00860000,1626393600,GOOG,put,860.0,0.65,1.55
7813,GOOG210716P00900000,1626393600,GOOG,put,900.0,2.55,3.8
7814,GOOG210716P00920000,1626393600,GOOG,put,920.0,2.6,3.6
7815,GOOG210716P00940000,1626393600,GOOG,put,940.0,1.0,1.8
7816,GOOG210716P00960000,1626393600,GOOG,put,960.0,1.7,3.7
7817,GOOG210716P00980000,1626393600,GOOG,put,980.0,0.95,20.0
7818,GOOG210716P01000000,1626393600,GOOG,put,1000.0,2.35,3.2
7819,GOOG210716P01040000,1626393600,GOOG,put,1040.0,1.85,2.8
7820,GOOG210716P01060000,1626393600,GOOG,put,1060.0,1.9,2.9
7821,GOOG210716P01080000,1626393600,GOOG,put,1080.0,0.95,4.5
7822,GOOG210716P01100000,1626393600,GOOG,put,1100.0,3.2,6.6
7823,GOOG210716P01120000,1626393600,GOOG,put,1120.0,7.5,8.7
7824,GOOG210716P01140000,1626393600,GOOG,put,1140.0,3.4,4.2
7825,GOOG210716P01160000,1626393600,GOOG,put,1160.0,3.8,4.7
7826,GOOG210716P01180000,1626393600,GOOG,put,1180.0,7.6,8.7
7827,GOOG210716P01200000,1626393600,GOOG,put,1200.0,6.3,9.0
7828,GOOG210716P01210000,1626393600,GOOG,put,1210.0,5.6,8.1
7829,GOOG210716P01230000,1626393600,GOOG,put,1230.0,4.7,6.0
7830,GOOG210716P01240000,1626393600,GOOG,put,1240.0,4.7,5.5
7831,GOOG210716P01250000,1626393600,GOOG,put,1250.0,7.3,8.4
7832,GOOG210716P01260000,1626393600,GOOG,put,1260.0,6.6,7.6
7833,GOOG210716P01280000,1626393600,GOOG,put,1280.0,5.9,6.8
7834,GOOG210716P01290000,1626393600,GOOG,put,1290.0,8.2,12.0
7835,GOOG210716P01300000,1626393600,GOOG,put,1300.0,8.3,10.8
7836,GOOG210716P01305000,1626393600,GOOG,put,1305.0,7.1,8.0
7837,GOOG210716P01310000,1626393600,GOOG,put,1310.0,9.1,13.0
7838,GOOG210716P01315000,1626393600,GOOG,put,1315.0,5.4,9.5
7839,GOOG210716P01320000,1626393600,GOOG,put,1320.0,7.8,10.8
7840,GOOG210716P01325000,1626393600,GOOG,put,1325.0,9.7,13.7
7841,GOOG210716P01330000,1626393600,GOOG,put,1330.0,9.4,11.9
7842,GOOG210716P01335000,1626393600,GOOG,put,1335.0,9.6,12.0
7843,GOOG210716P01340000,1626393600,GOOG,put,1340.0,7.7,9.2
7844,GOOG210716P01345000,1626393600,GOOG,put,1345.0,10.0,12.5
7845,GOOG210716P01350000,1626393600,GOOG,put,1350.0,10.1,12.7
7846,GOOG210716P01360000,1626393600,GOOG,put,1360.0,9.3,11.5
7847,GOOG210716P01370000,1626393600,GOOG,put,1370.0,7.0,11.0
7848,GOOG210716P01380000,1626393600,GOOG,put,1380.0,11.5,14.1
7849,GOOG210716P01390000,1626393600,GOOG,put,1390.0,11.9,14.5
7850,GOOG210716P01400000,1626393600,GOOG,put,1400.0,12.6,15.1
7851,GOOG210716P01410000,1626393600,GOOG,put,1410.0,13.1,15.5
7852,GOOG210716P01420000,1626393600,GOOG,put,1420.0,9.0,13.5
7853,GOOG210716P01430000,1626393600,GOOG,put,1430.0,14.1,16.7
7854,GOOG210716P01440000,1626393600,GOOG,put,1440.0,14.6,17.3
7855,GOOG210716P01450000,1626393600,GOOG,put,1450.0,15.3,17.8
7856,GOOG210716P01460000,1626393600,GOOG,put,1460.0,16.1,18.2
7857,GOOG210716P01470000,1626393600,GOOG,put,1470.0,16.8,19.0
7858,GOOG210716P01480000,1626393600,GOOG,put,1480.0,17.5,19.5
7859,GOOG210716P01490000,1626393600,GOOG,put,1490.0,18.2,20.4
7860,GOOG210716P01500000,1626393600,GOOG,put,1500.0,18.9,20.9
7861,GOOG210716P01510000,1626393600,GOOG,put,1510.0,19.6,22.4
7862,GOOG210716P01520000,1626393600,GOOG,put,1520.0,20.4,22.8
7863,GOOG210716P01530000,1626393600,GOOG,put,1530.0,20.9,23.6
7864,GOOG210716P01540000,1626393600,GOOG,put,1540.0,21.9,24.5
7865,GOOG210716P01550000,1626393600,GOOG,put,1550.0,23.2,25.4
7866,GOOG210716P01560000,1626393600,GOOG,put,1560.0,23.7,26.3
7867,GOOG210716P01570000,1626393600,GOOG,put,1570.0,24.7,27.4
7868,GOOG210716P01580000,1626393600,GOOG,put,1580.0,25.7,28.3
7869,GOOG210716P01590000,1626393600,GOOG,put,1590.0,26.9,29.4
7870,GOOG210716P01600000,1626393600,GOOG,put,1600.0,27.9,30.7
7871,GOOG210716P01610000,1626393600,GOOG,put,1610.0,29.1,32.1
7872,GOOG210716P01620000,1626393600,GOOG,put,1620.0,30.3,33.3
7873,GOOG210716P01630000,1626393600,GOOG,put,1630.0,31.2,34.3
7874,GOOG210716P01640000,1626393600,GOOG,put,1640.0,32.8,35.9
7875,GOOG210716P01650000,1626393600,GOOG,put,1650.0,34.1,37.1
7876,GOOG210716P01660000,1626393600,GOOG,put,1660.0,35.9,38.5
7877,GOOG210716P01670000,1626393600,GOOG,put,1670.0,37.0,40.2
